item,value
sell_5,27.14
sell_5_vol,500.0
sell_4,27.12
sell_4_vol,600.0
sell_3,27.11
sell_3_vol,4900.0
sell_2,27.1
sell_2_vol,3500.0
sell_1,27.09
sell_1_vol,800.0
buy_1,27.03
buy_1_vol,13900.0
buy_2,27.02
buy_2_vol,500.0
buy_3,27.01
buy_3_vol,400.0
buy_4,27.0
buy_4_vol,10300.0
buy_5,26.97
buy_5_vol,500.0
最新,27.03
均价,27.61
涨幅,1.43
涨跌,0.38
总手,23474.0
金额,64804511.77
换手,4.27
量比,1.13
最高,28.59
最低,26.65
今开,26.85
昨收,26.65
涨停,34.64
跌停,18.66
外盘,12793.0
内盘,10681.0
