item,value
sell_5,25.2
sell_5_vol,14200.0
sell_4,25.18
sell_4_vol,18100.0
sell_3,25.17
sell_3_vol,2200.0
sell_2,25.16
sell_2_vol,700.0
sell_1,25.14
sell_1_vol,14900.0
buy_1,25.13
buy_1_vol,2700.0
buy_2,25.12
buy_2_vol,200.0
buy_3,25.11
buy_3_vol,4800.0
buy_4,25.1
buy_4_vol,600.0
buy_5,25.05
buy_5_vol,2000.0
最新,25.14
均价,25.77
涨幅,-2.18
涨跌,-0.56
总手,46226.0
金额,119115494.89
换手,1.76
量比,1.96
最高,26.5
最低,25.14
今开,25.75
昨收,25.7
涨停,30.84
跌停,20.56
外盘,18513.0
内盘,27714.0
