item,value
sell_5,17.97
sell_5_vol,3000.0
sell_4,17.96
sell_4_vol,300.0
sell_3,17.95
sell_3_vol,56000.0
sell_2,17.94
sell_2_vol,2100.0
sell_1,17.93
sell_1_vol,3100.0
buy_1,17.9
buy_1_vol,18400.0
buy_2,17.89
buy_2_vol,1900.0
buy_3,17.88
buy_3_vol,14400.0
buy_4,17.87
buy_4_vol,1400.0
buy_5,17.86
buy_5_vol,42000.0
最新,17.9
均价,17.93
涨幅,-1.65
涨跌,-0.3
总手,101098.0
金额,181319353.0
换手,0.85
量比,1.32
最高,18.2
最低,17.84
今开,18.2
昨收,18.2
涨停,20.02
跌停,16.38
外盘,38601.0
内盘,62497.0
