item,value
sell_5,6.38
sell_5_vol,17800.0
sell_4,6.37
sell_4_vol,67800.0
sell_3,6.36
sell_3_vol,17700.0
sell_2,6.35
sell_2_vol,46600.0
sell_1,6.34
sell_1_vol,90300.0
buy_1,6.33
buy_1_vol,53600.0
buy_2,6.32
buy_2_vol,165300.0
buy_3,6.31
buy_3_vol,189100.0
buy_4,6.3
buy_4_vol,138600.0
buy_5,6.29
buy_5_vol,28300.0
最新,6.33
均价,6.39
涨幅,-1.25
涨跌,-0.08
总手,86370.0
金额,55205001.0
换手,1.3
量比,1.11
最高,6.47
最低,6.32
今开,6.41
昨收,6.41
涨停,7.69
跌停,5.13
外盘,38002.0
内盘,48368.0
