item,value
sell_5,31.3
sell_5_vol,500.0
sell_4,31.28
sell_4_vol,500.0
sell_3,31.26
sell_3_vol,7000.0
sell_2,31.25
sell_2_vol,1100.0
sell_1,31.21
sell_1_vol,300.0
buy_1,31.2
buy_1_vol,2600.0
buy_2,31.19
buy_2_vol,300.0
buy_3,31.18
buy_3_vol,2300.0
buy_4,31.17
buy_4_vol,2200.0
buy_5,31.16
buy_5_vol,400.0
最新,31.2
均价,31.39
涨幅,-0.98
涨跌,-0.31
总手,5905.0
金额,18534507.0
换手,0.76
量比,0.73
最高,31.66
最低,31.18
今开,31.3
昨收,31.51
涨停,34.66
跌停,28.36
外盘,2632.0
内盘,3273.0
