item,value
sell_5,11.59
sell_5_vol,1100.0
sell_4,11.58
sell_4_vol,11800.0
sell_3,11.57
sell_3_vol,300.0
sell_2,11.55
sell_2_vol,3000.0
sell_1,11.52
sell_1_vol,100.0
buy_1,11.51
buy_1_vol,28800.0
buy_2,11.5
buy_2_vol,50300.0
buy_3,11.46
buy_3_vol,1000.0
buy_4,11.44
buy_4_vol,900.0
buy_5,11.43
buy_5_vol,100.0
最新,11.52
均价,11.73
涨幅,-3.44
涨跌,-0.41
总手,47723.0
金额,55961102.3
换手,5.49
量比,0.92
最高,11.96
最低,11.52
今开,11.7
昨收,11.93
涨停,14.32
跌停,9.54
外盘,23106.0
内盘,24617.0
