item,value
sell_5,10.39
sell_5_vol,6700.0
sell_4,10.38
sell_4_vol,900.0
sell_3,10.37
sell_3_vol,100.0
sell_2,10.36
sell_2_vol,2100.0
sell_1,10.35
sell_1_vol,3200.0
buy_1,10.33
buy_1_vol,200.0
buy_2,10.32
buy_2_vol,10700.0
buy_3,10.31
buy_3_vol,21800.0
buy_4,10.3
buy_4_vol,13900.0
buy_5,10.29
buy_5_vol,900.0
最新,10.35
均价,10.42
涨幅,-1.24
涨跌,-0.13
总手,23271.0
金额,24246732.0
换手,0.6
量比,1.47
最高,10.52
最低,10.31
今开,10.49
昨收,10.48
涨停,11.53
跌停,9.43
外盘,9722.0
内盘,13549.0
