item,value
sell_5,9.39
sell_5_vol,1900.0
sell_4,9.38
sell_4_vol,100.0
sell_3,9.37
sell_3_vol,44700.0
sell_2,9.36
sell_2_vol,80600.0
sell_1,9.34
sell_1_vol,7600.0
buy_1,9.33
buy_1_vol,22600.0
buy_2,9.32
buy_2_vol,20200.0
buy_3,9.31
buy_3_vol,54200.0
buy_4,9.3
buy_4_vol,95600.0
buy_5,9.29
buy_5_vol,1200.0
最新,9.34
均价,9.48
涨幅,-1.58
涨跌,-0.15
总手,104838.0
金额,99389509.0
换手,3.07
量比,0.62
最高,9.67
最低,9.33
今开,9.41
昨收,9.49
涨停,10.44
跌停,8.54
外盘,47170.0
内盘,57668.0
