item,value
sell_5,6.01
sell_5_vol,156400.0
sell_4,6.0
sell_4_vol,225200.0
sell_3,5.99
sell_3_vol,103200.0
sell_2,5.98
sell_2_vol,26800.0
sell_1,5.97
sell_1_vol,155600.0
buy_1,5.96
buy_1_vol,542300.0
buy_2,5.95
buy_2_vol,800700.0
buy_3,5.94
buy_3_vol,379600.0
buy_4,5.93
buy_4_vol,257700.0
buy_5,5.92
buy_5_vol,149100.0
最新,5.97
均价,6.03
涨幅,-1.81
涨跌,-0.11
总手,402932.0
金额,243029540.4
换手,1.84
量比,0.66
最高,6.12
最低,5.95
今开,6.07
昨收,6.08
涨停,6.69
跌停,5.47
外盘,140929.0
内盘,262003.0
