item,value
sell_5,6.54
sell_5_vol,144600.0
sell_4,6.53
sell_4_vol,45800.0
sell_3,6.52
sell_3_vol,12800.0
sell_2,6.51
sell_2_vol,45000.0
sell_1,6.5
sell_1_vol,24300.0
buy_1,6.49
buy_1_vol,2200.0
buy_2,6.48
buy_2_vol,159700.0
buy_3,6.47
buy_3_vol,171400.0
buy_4,6.46
buy_4_vol,89000.0
buy_5,6.45
buy_5_vol,22900.0
最新,6.5
均价,6.54
涨幅,-1.37
涨跌,-0.09
总手,107201.0
金额,70137901.0
换手,0.14
量比,0.83
最高,6.61
最低,6.48
今开,6.6
昨收,6.59
涨停,7.25
跌停,5.93
外盘,39730.0
内盘,67471.0
