item,value
sell_5,5.3
sell_5_vol,69400.0
sell_4,5.29
sell_4_vol,520800.0
sell_3,5.28
sell_3_vol,83000.0
sell_2,5.27
sell_2_vol,74500.0
sell_1,5.26
sell_1_vol,181800.0
buy_1,5.25
buy_1_vol,163100.0
buy_2,5.24
buy_2_vol,25600.0
buy_3,5.23
buy_3_vol,76600.0
buy_4,5.22
buy_4_vol,135900.0
buy_5,5.21
buy_5_vol,9000.0
最新,5.26
均价,5.33
涨幅,-0.19
涨跌,-0.01
总手,254447.0
金额,135710228.42
换手,0.92
量比,1.88
最高,5.41
最低,5.26
今开,5.26
昨收,5.27
涨停,5.8
跌停,4.74
外盘,142145.0
内盘,112302.0
