item,value
sell_5,53.58
sell_5_vol,1600.0
sell_4,53.57
sell_4_vol,1100.0
sell_3,53.56
sell_3_vol,15200.0
sell_2,53.55
sell_2_vol,5400.0
sell_1,53.53
sell_1_vol,500.0
buy_1,53.52
buy_1_vol,200.0
buy_2,53.51
buy_2_vol,5300.0
buy_3,53.5
buy_3_vol,6600.0
buy_4,53.49
buy_4_vol,200.0
buy_5,53.47
buy_5_vol,100.0
最新,53.52
均价,54.02
涨幅,-0.82
涨跌,-0.44
总手,15867.0
金额,85713287.06
换手,2.64
量比,0.93
最高,54.54
最低,53.51
今开,54.0
昨收,53.96
涨停,64.75
跌停,43.17
外盘,7740.0
内盘,8127.0
