item,value
sell_5,12.43
sell_5_vol,26800.0
sell_4,12.42
sell_4_vol,4500.0
sell_3,12.4
sell_3_vol,1000.0
sell_2,12.39
sell_2_vol,13400.0
sell_1,12.37
sell_1_vol,26300.0
buy_1,12.35
buy_1_vol,2400.0
buy_2,12.33
buy_2_vol,1000.0
buy_3,12.32
buy_3_vol,10400.0
buy_4,12.31
buy_4_vol,3800.0
buy_5,12.3
buy_5_vol,7000.0
最新,12.35
均价,12.57
涨幅,-0.64
涨跌,-0.08
总手,51147.0
金额,64270542.0
换手,4.2
量比,0.94
最高,13.1
最低,12.3
今开,12.48
昨收,12.43
涨停,13.67
跌停,11.19
外盘,24377.0
内盘,26770.0
