item,value
sell_5,25.66
sell_5_vol,9000.0
sell_4,25.65
sell_4_vol,4200.0
sell_3,25.64
sell_3_vol,1300.0
sell_2,25.63
sell_2_vol,4900.0
sell_1,25.59
sell_1_vol,1900.0
buy_1,25.58
buy_1_vol,3300.0
buy_2,25.57
buy_2_vol,8000.0
buy_3,25.55
buy_3_vol,2000.0
buy_4,25.54
buy_4_vol,8000.0
buy_5,25.51
buy_5_vol,2700.0
最新,25.59
均价,25.77
涨幅,-0.7
涨跌,-0.18
总手,21185.0
金额,54597361.0
换手,0.81
量比,0.78
最高,26.09
最低,25.41
今开,25.69
昨收,25.77
涨停,30.92
跌停,20.62
外盘,10077.0
内盘,11108.0
