item,value
sell_5,19.15
sell_5_vol,100.0
sell_4,19.13
sell_4_vol,500.0
sell_3,19.03
sell_3_vol,5000.0
sell_2,19.01
sell_2_vol,5800.0
sell_1,19.0
sell_1_vol,16300.0
buy_1,18.99
buy_1_vol,100.0
buy_2,18.98
buy_2_vol,8400.0
buy_3,18.97
buy_3_vol,1300.0
buy_4,18.95
buy_4_vol,1000.0
buy_5,18.93
buy_5_vol,500.0
最新,19.0
均价,19.34
涨幅,-0.63
涨跌,-0.12
总手,32806.0
金额,63455440.18
换手,4.97
量比,0.47
最高,19.7
最低,18.98
今开,19.13
昨收,19.12
涨停,24.85
跌停,13.39
外盘,15322.0
内盘,17484.0
