item,value
sell_5,128.2
sell_5_vol,3100.0
sell_4,128.19
sell_4_vol,1600.0
sell_3,128.18
sell_3_vol,48200.0
sell_2,128.17
sell_2_vol,40200.0
sell_1,128.16
sell_1_vol,11200.0
buy_1,128.15
buy_1_vol,69700.0
buy_2,128.14
buy_2_vol,5000.0
buy_3,128.13
buy_3_vol,6600.0
buy_4,128.12
buy_4_vol,9500.0
buy_5,128.11
buy_5_vol,9400.0
最新,128.15
均价,128.82
涨幅,-0.73
涨跌,-0.94
总手,150380.0
金额,1937195759.85
换手,0.39
量比,0.93
最高,129.66
最低,128.15
今开,129.05
昨收,129.09
涨停,142.0
跌停,116.18
外盘,56616.0
内盘,93764.0
