item,value
sell_5,24.37
sell_5_vol,600.0
sell_4,24.34
sell_4_vol,800.0
sell_3,24.33
sell_3_vol,200.0
sell_2,24.32
sell_2_vol,1600.0
sell_1,24.31
sell_1_vol,7100.0
buy_1,24.23
buy_1_vol,3800.0
buy_2,24.22
buy_2_vol,8600.0
buy_3,24.2
buy_3_vol,5100.0
buy_4,24.19
buy_4_vol,500.0
buy_5,24.18
buy_5_vol,2500.0
最新,24.3
均价,24.47
涨幅,1.42
涨跌,0.34
总手,19323.0
金额,47283965.0
换手,1.82
量比,1.52
最高,24.87
最低,23.65
今开,23.95
昨收,23.96
涨停,26.36
跌停,21.56
外盘,12211.0
内盘,7112.0
