item,value
sell_5,26.09
sell_5_vol,1000.0
sell_4,26.08
sell_4_vol,1200.0
sell_3,26.07
sell_3_vol,2200.0
sell_2,26.06
sell_2_vol,500.0
sell_1,26.05
sell_1_vol,16100.0
buy_1,26.04
buy_1_vol,10500.0
buy_2,26.03
buy_2_vol,1000.0
buy_3,26.02
buy_3_vol,6700.0
buy_4,26.01
buy_4_vol,2400.0
buy_5,26.0
buy_5_vol,7500.0
最新,26.04
均价,26.38
涨幅,-1.77
涨跌,-0.47
总手,21714.0
金额,57279231.0
换手,2.0
量比,0.89
最高,26.8
最低,25.98
今开,26.31
昨收,26.51
涨停,31.81
跌停,21.21
外盘,10593.0
内盘,11121.0
