item,value
sell_5,35.9
sell_5_vol,19300.0
sell_4,35.89
sell_4_vol,1000.0
sell_3,35.88
sell_3_vol,1000.0
sell_2,35.84
sell_2_vol,900.0
sell_1,35.83
sell_1_vol,2000.0
buy_1,35.8
buy_1_vol,11300.0
buy_2,35.77
buy_2_vol,6400.0
buy_3,35.66
buy_3_vol,800.0
buy_4,35.65
buy_4_vol,200.0
buy_5,35.64
buy_5_vol,1900.0
最新,35.8
均价,35.49
涨幅,2.4
涨跌,0.84
总手,14784.0
金额,52467299.0
换手,4.69
量比,1.7
最高,36.6
最低,34.19
今开,35.39
昨收,34.96
涨停,41.95
跌停,27.97
外盘,8012.0
内盘,6772.0
