item,value
sell_5,13.23
sell_5_vol,69400.0
sell_4,13.22
sell_4_vol,64900.0
sell_3,13.21
sell_3_vol,28700.0
sell_2,13.2
sell_2_vol,239400.0
sell_1,13.19
sell_1_vol,159100.0
buy_1,13.18
buy_1_vol,130100.0
buy_2,13.17
buy_2_vol,96900.0
buy_3,13.16
buy_3_vol,28600.0
buy_4,13.15
buy_4_vol,116800.0
buy_5,13.14
buy_5_vol,28700.0
最新,13.18
均价,13.4
涨幅,-2.73
涨跌,-0.37
总手,338465.0
金额,453486177.9
换手,1.89
量比,0.87
最高,13.63
最低,13.13
今开,13.55
昨收,13.55
涨停,16.26
跌停,10.84
外盘,135374.0
内盘,203091.0
