item,value
sell_5,23.96
sell_5_vol,4100.0
sell_4,23.95
sell_4_vol,9800.0
sell_3,23.94
sell_3_vol,21000.0
sell_2,23.93
sell_2_vol,2000.0
sell_1,23.92
sell_1_vol,900.0
buy_1,23.9
buy_1_vol,21300.0
buy_2,23.89
buy_2_vol,18400.0
buy_3,23.88
buy_3_vol,17900.0
buy_4,23.87
buy_4_vol,500.0
buy_5,23.86
buy_5_vol,8200.0
最新,23.9
均价,24.19
涨幅,-2.17
涨跌,-0.53
总手,38679.0
金额,93578807.0
换手,1.24
量比,1.03
最高,24.5
最低,23.88
今开,24.4
昨收,24.43
涨停,26.87
跌停,21.99
外盘,13138.0
内盘,25541.0
