item,value
sell_5,5.14
sell_5_vol,81500.0
sell_4,5.13
sell_4_vol,22400.0
sell_3,5.12
sell_3_vol,91700.0
sell_2,5.11
sell_2_vol,68100.0
sell_1,5.1
sell_1_vol,24700.0
buy_1,5.09
buy_1_vol,85700.0
buy_2,5.08
buy_2_vol,99400.0
buy_3,5.07
buy_3_vol,117100.0
buy_4,5.06
buy_4_vol,64600.0
buy_5,5.05
buy_5_vol,36100.0
最新,5.1
均价,5.14
涨幅,-0.39
涨跌,-0.02
总手,92560.0
金额,47561183.0
换手,0.71
量比,1.2
最高,5.17
最低,5.09
今开,5.11
昨收,5.12
涨停,5.63
跌停,4.61
外盘,46092.0
内盘,46468.0
