item,value
sell_5,14.33
sell_5_vol,2000.0
sell_4,14.32
sell_4_vol,600.0
sell_3,14.31
sell_3_vol,1100.0
sell_2,14.3
sell_2_vol,3500.0
sell_1,14.29
sell_1_vol,1200.0
buy_1,14.28
buy_1_vol,1600.0
buy_2,14.27
buy_2_vol,7200.0
buy_3,14.26
buy_3_vol,9400.0
buy_4,14.25
buy_4_vol,10000.0
buy_5,14.24
buy_5_vol,2500.0
最新,14.28
均价,14.47
涨幅,-3.64
涨跌,-0.54
总手,65382.0
金额,94624298.0
换手,4.12
量比,1.17
最高,14.82
最低,14.27
今开,14.77
昨收,14.82
涨停,16.3
跌停,13.34
外盘,31315.0
内盘,34067.0
