item,value
sell_5,11.4
sell_5_vol,63600.0
sell_4,11.39
sell_4_vol,41800.0
sell_3,11.38
sell_3_vol,118000.0
sell_2,11.37
sell_2_vol,72500.0
sell_1,11.36
sell_1_vol,66700.0
buy_1,11.35
buy_1_vol,149600.0
buy_2,11.34
buy_2_vol,459600.0
buy_3,11.33
buy_3_vol,307500.0
buy_4,11.32
buy_4_vol,177500.0
buy_5,11.31
buy_5_vol,86100.0
最新,11.35
均价,11.59
涨幅,1.34
涨跌,0.15
总手,942199.0
金额,1092177285.47
换手,5.36
量比,3.64
最高,12.08
最低,11.19
今开,11.24
昨收,11.2
涨停,12.32
跌停,10.08
外盘,492368.0
内盘,449832.0
