item,value
sell_5,4.31
sell_5_vol,33600.0
sell_4,4.3
sell_4_vol,56500.0
sell_3,4.29
sell_3_vol,66000.0
sell_2,4.28
sell_2_vol,82800.0
sell_1,4.27
sell_1_vol,87500.0
buy_1,4.26
buy_1_vol,175000.0
buy_2,4.25
buy_2_vol,159900.0
buy_3,4.24
buy_3_vol,13100.0
buy_4,4.23
buy_4_vol,4300.0
buy_5,4.22
buy_5_vol,10900.0
最新,4.26
均价,4.31
涨幅,-1.62
涨跌,-0.07
总手,64288.0
金额,27695546.0
换手,0.56
量比,0.86
最高,4.35
最低,4.26
今开,4.31
昨收,4.33
涨停,4.76
跌停,3.9
外盘,25222.0
内盘,39067.0
