item,value
sell_5,1.87
sell_5_vol,2643300.0
sell_4,1.86
sell_4_vol,3026100.0
sell_3,1.85
sell_3_vol,3116300.0
sell_2,1.84
sell_2_vol,2937600.0
sell_1,1.83
sell_1_vol,2357700.0
buy_1,1.82
buy_1_vol,554200.0
buy_2,1.81
buy_2_vol,1213000.0
buy_3,1.8
buy_3_vol,1455400.0
buy_4,1.79
buy_4_vol,499700.0
buy_5,1.78
buy_5_vol,386600.0
最新,1.82
均价,1.83
涨幅,-0.55
涨跌,-0.01
总手,278241.0
金额,50788540.0
换手,1.22
量比,0.68
最高,1.84
最低,1.81
今开,1.83
昨收,1.83
涨停,1.92
跌停,1.74
外盘,84150.0
内盘,194091.0
