item,value
sell_5,37.74
sell_5_vol,10000.0
sell_4,37.73
sell_4_vol,800.0
sell_3,37.7
sell_3_vol,5100.0
sell_2,37.69
sell_2_vol,3400.0
sell_1,37.68
sell_1_vol,5600.0
buy_1,37.66
buy_1_vol,1000.0
buy_2,37.63
buy_2_vol,2400.0
buy_3,37.62
buy_3_vol,10500.0
buy_4,37.6
buy_4_vol,3300.0
buy_5,37.54
buy_5_vol,500.0
最新,37.68
均价,38.58
涨幅,-2.71
涨跌,-1.05
总手,39753.0
金额,153367242.43
换手,3.06
量比,0.84
最高,39.57
最低,37.51
今开,38.31
昨收,38.73
涨停,50.34
跌停,27.12
外盘,18905.0
内盘,20848.0
