item,value
sell_5,9.27
sell_5_vol,6500.0
sell_4,9.26
sell_4_vol,10800.0
sell_3,9.25
sell_3_vol,13800.0
sell_2,9.24
sell_2_vol,30100.0
sell_1,9.23
sell_1_vol,24000.0
buy_1,9.22
buy_1_vol,16100.0
buy_2,9.21
buy_2_vol,41300.0
buy_3,9.2
buy_3_vol,36600.0
buy_4,9.19
buy_4_vol,24300.0
buy_5,9.18
buy_5_vol,13000.0
最新,9.22
均价,9.27
涨幅,-0.22
涨跌,-0.02
总手,62782.0
金额,58184911.0
换手,0.32
量比,1.29
最高,9.34
最低,9.19
今开,9.25
昨收,9.24
涨停,10.16
跌停,8.32
外盘,34263.0
内盘,28520.0
