item,value
sell_5,23.98
sell_5_vol,9300.0
sell_4,23.97
sell_4_vol,18700.0
sell_3,23.96
sell_3_vol,35000.0
sell_2,23.95
sell_2_vol,230700.0
sell_1,23.94
sell_1_vol,49700.0
buy_1,23.93
buy_1_vol,23400.0
buy_2,23.92
buy_2_vol,33800.0
buy_3,23.91
buy_3_vol,84400.0
buy_4,23.9
buy_4_vol,38800.0
buy_5,23.89
buy_5_vol,11100.0
最新,23.93
均价,24.11
涨幅,-0.08
涨跌,-0.02
总手,188493.0
金额,454485335.0
换手,0.89
量比,1.53
最高,24.25
最低,23.91
今开,23.91
昨收,23.95
涨停,26.35
跌停,21.56
外盘,92541.0
内盘,95952.0
