item,value
sell_5,6.83
sell_5_vol,171500.0
sell_4,6.82
sell_4_vol,62800.0
sell_3,6.81
sell_3_vol,36100.0
sell_2,6.8
sell_2_vol,30600.0
sell_1,6.79
sell_1_vol,18700.0
buy_1,6.78
buy_1_vol,140700.0
buy_2,6.77
buy_2_vol,121500.0
buy_3,6.76
buy_3_vol,162200.0
buy_4,6.75
buy_4_vol,152200.0
buy_5,6.74
buy_5_vol,1600.0
最新,6.79
均价,6.83
涨幅,-0.44
涨跌,-0.03
总手,80087.0
金额,54724397.0
换手,0.58
量比,0.99
最高,6.87
最低,6.78
今开,6.83
昨收,6.82
涨停,7.5
跌停,6.14
外盘,37111.0
内盘,42976.0
