item,value
sell_5,25.65
sell_5_vol,12400.0
sell_4,25.64
sell_4_vol,13800.0
sell_3,25.63
sell_3_vol,6400.0
sell_2,25.62
sell_2_vol,17700.0
sell_1,25.61
sell_1_vol,37300.0
buy_1,25.6
buy_1_vol,44700.0
buy_2,25.59
buy_2_vol,44300.0
buy_3,25.58
buy_3_vol,188200.0
buy_4,25.57
buy_4_vol,16600.0
buy_5,25.56
buy_5_vol,20600.0
最新,25.6
均价,25.79
涨幅,-1.16
涨跌,-0.3
总手,111437.0
金额,287387271.0
换手,0.52
量比,1.08
最高,25.98
最低,25.59
今开,25.83
昨收,25.9
涨停,28.49
跌停,23.31
外盘,37878.0
内盘,73558.0
