item,value
sell_5,26.73
sell_5_vol,25400.0
sell_4,26.72
sell_4_vol,6100.0
sell_3,26.71
sell_3_vol,43700.0
sell_2,26.7
sell_2_vol,29600.0
sell_1,26.69
sell_1_vol,70800.0
buy_1,26.68
buy_1_vol,33200.0
buy_2,26.67
buy_2_vol,38600.0
buy_3,26.66
buy_3_vol,47200.0
buy_4,26.65
buy_4_vol,25500.0
buy_5,26.64
buy_5_vol,3200.0
最新,26.68
均价,27.0
涨幅,-1.8
涨跌,-0.49
总手,154342.0
金额,416751265.0
换手,2.37
量比,1.04
最高,27.32
最低,26.67
今开,27.07
昨收,27.17
涨停,29.89
跌停,24.45
外盘,67174.0
内盘,87168.0
