item,value
sell_5,63.51
sell_5_vol,25100.0
sell_4,63.0
sell_4_vol,12500.0
sell_3,62.99
sell_3_vol,500.0
sell_2,62.9
sell_2_vol,1200.0
sell_1,62.82
sell_1_vol,9400.0
buy_1,62.81
buy_1_vol,1700.0
buy_2,62.8
buy_2_vol,18700.0
buy_3,62.77
buy_3_vol,500.0
buy_4,62.74
buy_4_vol,200.0
buy_5,62.7
buy_5_vol,500.0
最新,62.82
均价,63.58
涨幅,-1.4
涨跌,-0.89
总手,5848.0
金额,37176445.0
换手,0.74
量比,0.72
最高,64.64
最低,62.67
今开,63.93
昨收,63.71
涨停,76.45
跌停,50.97
外盘,2438.0
内盘,3410.0
