item,value
sell_5,29.24
sell_5_vol,300.0
sell_4,29.2
sell_4_vol,2600.0
sell_3,29.16
sell_3_vol,23000.0
sell_2,29.15
sell_2_vol,800.0
sell_1,29.14
sell_1_vol,8900.0
buy_1,29.12
buy_1_vol,100.0
buy_2,29.11
buy_2_vol,3000.0
buy_3,29.1
buy_3_vol,8300.0
buy_4,29.09
buy_4_vol,15800.0
buy_5,29.08
buy_5_vol,1000.0
最新,29.12
均价,29.56
涨幅,-2.28
涨跌,-0.68
总手,43645.0
金额,129016283.0
换手,3.25
量比,1.26
最高,30.38
最低,29.0
今开,29.86
昨收,29.8
涨停,35.76
跌停,23.84
外盘,21854.0
内盘,21790.0
