item,value
sell_5,19.76
sell_5_vol,2400.0
sell_4,19.75
sell_4_vol,1500.0
sell_3,19.74
sell_3_vol,57500.0
sell_2,19.73
sell_2_vol,17400.0
sell_1,19.72
sell_1_vol,58300.0
buy_1,19.71
buy_1_vol,23700.0
buy_2,19.7
buy_2_vol,239100.0
buy_3,19.69
buy_3_vol,23300.0
buy_4,19.68
buy_4_vol,44500.0
buy_5,19.67
buy_5_vol,12000.0
最新,19.71
均价,19.86
涨幅,-1.3
涨跌,-0.26
总手,79465.0
金额,157842033.0
换手,0.72
量比,1.33
最高,20.04
最低,19.7
今开,19.96
昨收,19.97
涨停,21.97
跌停,17.97
外盘,29133.0
内盘,50332.0
