item,value
sell_5,23.11
sell_5_vol,1600.0
sell_4,23.06
sell_4_vol,2100.0
sell_3,23.05
sell_3_vol,300.0
sell_2,23.03
sell_2_vol,1400.0
sell_1,23.01
sell_1_vol,600.0
buy_1,22.93
buy_1_vol,4500.0
buy_2,22.9
buy_2_vol,9800.0
buy_3,22.87
buy_3_vol,5000.0
buy_4,22.86
buy_4_vol,25000.0
buy_5,22.85
buy_5_vol,8500.0
最新,23.01
均价,23.08
涨幅,-0.9
涨跌,-0.21
总手,20174.0
金额,46553084.0
换手,2.49
量比,0.94
最高,23.51
最低,22.67
今开,23.16
昨收,23.22
涨停,27.86
跌停,18.58
外盘,10731.0
内盘,9443.0
