item,value
sell_5,3.7
sell_5_vol,16400.0
sell_4,3.69
sell_4_vol,29800.0
sell_3,3.68
sell_3_vol,177600.0
sell_2,3.67
sell_2_vol,93800.0
sell_1,3.66
sell_1_vol,474300.0
buy_1,3.65
buy_1_vol,189200.0
buy_2,3.64
buy_2_vol,129600.0
buy_3,3.63
buy_3_vol,131800.0
buy_4,3.62
buy_4_vol,58800.0
buy_5,3.61
buy_5_vol,42500.0
最新,3.65
均价,3.7
涨幅,-2.93
涨跌,-0.11
总手,120580.0
金额,44662004.02
换手,0.64
量比,0.91
最高,3.77
最低,3.65
今开,3.75
昨收,3.76
涨停,4.51
跌停,3.01
外盘,50593.0
内盘,69986.0
