item,value
sell_5,28.49
sell_5_vol,500.0
sell_4,28.48
sell_4_vol,600.0
sell_3,28.47
sell_3_vol,58600.0
sell_2,28.46
sell_2_vol,100.0
sell_1,28.45
sell_1_vol,600.0
buy_1,28.44
buy_1_vol,43600.0
buy_2,28.43
buy_2_vol,12300.0
buy_3,28.42
buy_3_vol,12700.0
buy_4,28.41
buy_4_vol,2800.0
buy_5,28.4
buy_5_vol,9300.0
最新,28.44
均价,29.1
涨幅,-1.66
涨跌,-0.48
总手,107760.0
金额,313561997.0
换手,6.05
量比,1.1
最高,29.75
最低,28.42
今开,28.9
昨收,28.92
涨停,34.7
跌停,23.14
外盘,52089.0
内盘,55671.0
