item,value
sell_5,33.95
sell_5_vol,2200.0
sell_4,33.91
sell_4_vol,200.0
sell_3,33.86
sell_3_vol,21200.0
sell_2,33.84
sell_2_vol,5900.0
sell_1,33.82
sell_1_vol,800.0
buy_1,33.81
buy_1_vol,600.0
buy_2,33.72
buy_2_vol,1000.0
buy_3,33.7
buy_3_vol,1200.0
buy_4,33.68
buy_4_vol,400.0
buy_5,33.66
buy_5_vol,500.0
最新,33.82
均价,34.04
涨幅,-0.21
涨跌,-0.07
总手,5685.0
金额,19351824.0
换手,0.88
量比,0.7
最高,34.5
最低,33.42
今开,33.64
昨收,33.89
涨停,40.67
跌停,27.11
外盘,2619.0
内盘,3066.0
