item,value
sell_5,10.25
sell_5_vol,29900.0
sell_4,10.24
sell_4_vol,17500.0
sell_3,10.23
sell_3_vol,188400.0
sell_2,10.22
sell_2_vol,179900.0
sell_1,10.21
sell_1_vol,69700.0
buy_1,10.2
buy_1_vol,41000.0
buy_2,10.19
buy_2_vol,212600.0
buy_3,10.18
buy_3_vol,56400.0
buy_4,10.17
buy_4_vol,28000.0
buy_5,10.16
buy_5_vol,30200.0
最新,10.2
均价,10.27
涨幅,0.29
涨跌,0.03
总手,252262.0
金额,259122024.65
换手,1.62
量比,1.02
最高,10.36
最低,10.13
今开,10.13
昨收,10.17
涨停,12.2
跌停,8.14
外盘,127060.0
内盘,125202.0
