item,value
sell_5,19.7
sell_5_vol,12500.0
sell_4,19.69
sell_4_vol,1700.0
sell_3,19.68
sell_3_vol,200.0
sell_2,19.67
sell_2_vol,100.0
sell_1,19.66
sell_1_vol,5300.0
buy_1,19.64
buy_1_vol,4200.0
buy_2,19.63
buy_2_vol,10800.0
buy_3,19.62
buy_3_vol,400.0
buy_4,19.61
buy_4_vol,9400.0
buy_5,19.6
buy_5_vol,33300.0
最新,19.64
均价,19.72
涨幅,4.25
涨跌,0.8
总手,93016.0
金额,183458451.0
换手,8.64
量比,1.49
最高,20.24
最低,18.62
今开,18.71
昨收,18.84
涨停,22.61
跌停,15.07
外盘,50859.0
内盘,42157.0
