item,value
sell_5,6.33
sell_5_vol,98800.0
sell_4,6.32
sell_4_vol,61600.0
sell_3,6.31
sell_3_vol,61400.0
sell_2,6.3
sell_2_vol,21500.0
sell_1,6.29
sell_1_vol,45700.0
buy_1,6.28
buy_1_vol,97200.0
buy_2,6.27
buy_2_vol,101800.0
buy_3,6.26
buy_3_vol,99600.0
buy_4,6.25
buy_4_vol,107300.0
buy_5,6.24
buy_5_vol,1200.0
最新,6.29
均价,6.4
涨幅,-2.78
涨跌,-0.18
总手,128744.0
金额,82336303.0
换手,2.87
量比,1.16
最高,6.5
最低,6.28
今开,6.46
昨收,6.47
涨停,7.12
跌停,5.82
外盘,47884.0
内盘,80860.0
