item,value
sell_5,6.58
sell_5_vol,86400.0
sell_4,6.57
sell_4_vol,82900.0
sell_3,6.56
sell_3_vol,99000.0
sell_2,6.55
sell_2_vol,85500.0
sell_1,6.54
sell_1_vol,1000.0
buy_1,6.53
buy_1_vol,64600.0
buy_2,6.52
buy_2_vol,33200.0
buy_3,6.51
buy_3_vol,3200.0
buy_4,6.5
buy_4_vol,83600.0
buy_5,6.49
buy_5_vol,10600.0
最新,6.54
均价,6.59
涨幅,-0.15
涨跌,-0.01
总手,314598.0
金额,207212939.44
换手,4.1
量比,1.16
最高,6.71
最低,6.45
今开,6.61
昨收,6.55
涨停,7.21
跌停,5.9
外盘,154296.0
内盘,160302.0
