item,value
sell_5,38.5
sell_5_vol,800.0
sell_4,38.48
sell_4_vol,1100.0
sell_3,38.29
sell_3_vol,1000.0
sell_2,38.28
sell_2_vol,1500.0
sell_1,38.0
sell_1_vol,1300.0
buy_1,37.94
buy_1_vol,300.0
buy_2,37.93
buy_2_vol,900.0
buy_3,37.92
buy_3_vol,700.0
buy_4,37.91
buy_4_vol,5000.0
buy_5,37.9
buy_5_vol,5000.0
最新,37.95
均价,38.65
涨幅,-0.91
涨跌,-0.35
总手,41777.0
金额,161448190.08
换手,13.66
量比,0.65
最高,39.39
最低,37.73
今开,38.47
昨收,38.3
涨停,45.96
跌停,30.64
外盘,18163.0
内盘,23614.0
