item,value
sell_5,46.95
sell_5_vol,700.0
sell_4,46.94
sell_4_vol,600.0
sell_3,46.93
sell_3_vol,900.0
sell_2,46.92
sell_2_vol,700.0
sell_1,46.91
sell_1_vol,800.0
buy_1,46.9
buy_1_vol,5100.0
buy_2,46.89
buy_2_vol,300.0
buy_3,46.88
buy_3_vol,2200.0
buy_4,46.87
buy_4_vol,1600.0
buy_5,46.86
buy_5_vol,500.0
最新,46.9
均价,47.34
涨幅,0.21
涨跌,0.1
总手,62779.0
金额,297178837.0
换手,2.72
量比,0.94
最高,47.82
最低,46.55
今开,46.55
昨收,46.8
涨停,51.48
跌停,42.12
外盘,33296.0
内盘,29483.0
