item,value
sell_5,29.49
sell_5_vol,100.0
sell_4,29.4
sell_4_vol,500.0
sell_3,29.39
sell_3_vol,100.0
sell_2,29.29
sell_2_vol,300.0
sell_1,29.25
sell_1_vol,4900.0
buy_1,29.23
buy_1_vol,1000.0
buy_2,29.22
buy_2_vol,1200.0
buy_3,29.21
buy_3_vol,2000.0
buy_4,29.2
buy_4_vol,600.0
buy_5,29.18
buy_5_vol,5300.0
最新,29.25
均价,29.47
涨幅,-2.47
涨跌,-0.74
总手,50918.0
金额,150051404.7
换手,6.65
量比,0.75
最高,30.5
最低,29.01
今开,30.0
昨收,29.99
涨停,35.99
跌停,23.99
外盘,24021.0
内盘,26897.0
