item,value
sell_5,7.21
sell_5_vol,10300.0
sell_4,7.2
sell_4_vol,24000.0
sell_3,7.19
sell_3_vol,10700.0
sell_2,7.18
sell_2_vol,2600.0
sell_1,7.16
sell_1_vol,12800.0
buy_1,7.15
buy_1_vol,31500.0
buy_2,7.14
buy_2_vol,51000.0
buy_3,7.13
buy_3_vol,6000.0
buy_4,7.12
buy_4_vol,5800.0
buy_5,7.11
buy_5_vol,6500.0
最新,7.15
均价,7.22
涨幅,0.28
涨跌,0.02
总手,34752.0
金额,25092628.0
换手,0.83
量比,0.93
最高,7.3
最低,7.14
今开,7.19
昨收,7.13
涨停,8.56
跌停,5.7
外盘,18671.0
内盘,16081.0
