item,value
sell_5,4.37
sell_5_vol,73400.0
sell_4,4.36
sell_4_vol,143000.0
sell_3,4.35
sell_3_vol,37700.0
sell_2,4.34
sell_2_vol,116600.0
sell_1,4.33
sell_1_vol,135700.0
buy_1,4.32
buy_1_vol,31800.0
buy_2,4.31
buy_2_vol,293200.0
buy_3,4.3
buy_3_vol,182100.0
buy_4,4.29
buy_4_vol,57500.0
buy_5,4.28
buy_5_vol,20300.0
最新,4.32
均价,4.38
涨幅,-0.23
涨跌,-0.01
总手,144097.0
金额,63047671.0
换手,2.07
量比,1.44
最高,4.45
最低,4.32
今开,4.33
昨收,4.33
涨停,4.76
跌停,3.9
外盘,75002.0
内盘,69095.0
