item,value
sell_5,12.37
sell_5_vol,20500.0
sell_4,12.36
sell_4_vol,65500.0
sell_3,12.35
sell_3_vol,131300.0
sell_2,12.34
sell_2_vol,39300.0
sell_1,12.33
sell_1_vol,45600.0
buy_1,12.32
buy_1_vol,378100.0
buy_2,12.31
buy_2_vol,47100.0
buy_3,12.3
buy_3_vol,66600.0
buy_4,12.29
buy_4_vol,57200.0
buy_5,12.28
buy_5_vol,55100.0
最新,12.32
均价,12.08
涨幅,4.94
涨跌,0.58
总手,566996.0
金额,685175829.0
换手,10.03
量比,1.74
最高,12.44
最低,11.62
今开,11.81
昨收,11.74
涨停,12.91
跌停,10.57
外盘,310744.0
内盘,256252.0
