item,value
sell_5,155.89
sell_5_vol,300.0
sell_4,155.71
sell_4_vol,700.0
sell_3,155.6
sell_3_vol,1400.0
sell_2,155.57
sell_2_vol,3700.0
sell_1,155.56
sell_1_vol,10300.0
buy_1,155.5
buy_1_vol,200.0
buy_2,155.43
buy_2_vol,1700.0
buy_3,155.37
buy_3_vol,100.0
buy_4,155.35
buy_4_vol,100.0
buy_5,155.32
buy_5_vol,1000.0
最新,155.5
均价,158.67
涨幅,-5.07
涨跌,-8.31
总手,32967.0
金额,523073379.53
换手,2.12
量比,1.19
最高,165.59
最低,154.99
今开,163.81
昨收,163.81
涨停,196.57
跌停,131.05
外盘,15306.0
内盘,17660.0
