item,value
sell_5,29.3
sell_5_vol,10400.0
sell_4,29.28
sell_4_vol,4200.0
sell_3,29.24
sell_3_vol,5000.0
sell_2,29.21
sell_2_vol,400.0
sell_1,29.2
sell_1_vol,500.0
buy_1,29.13
buy_1_vol,500.0
buy_2,29.12
buy_2_vol,900.0
buy_3,29.11
buy_3_vol,5600.0
buy_4,29.1
buy_4_vol,5700.0
buy_5,29.09
buy_5_vol,1800.0
最新,29.13
均价,29.9
涨幅,1.15
涨跌,0.33
总手,39650.0
金额,118555231.0
换手,4.24
量比,1.76
最高,30.97
最低,28.56
今开,28.61
昨收,28.8
涨停,34.56
跌停,23.04
外盘,21291.0
内盘,18360.0
