item,value
sell_5,53.28
sell_5_vol,1600.0
sell_4,53.27
sell_4_vol,2100.0
sell_3,53.26
sell_3_vol,300.0
sell_2,53.25
sell_2_vol,25900.0
sell_1,53.24
sell_1_vol,2900.0
buy_1,53.23
buy_1_vol,4100.0
buy_2,53.22
buy_2_vol,3000.0
buy_3,53.21
buy_3_vol,2800.0
buy_4,53.2
buy_4_vol,19700.0
buy_5,53.19
buy_5_vol,500.0
最新,53.24
均价,53.8
涨幅,-1.13
涨跌,-0.61
总手,40978.0
金额,220482978.2
换手,1.43
量比,0.85
最高,54.27
最低,53.23
今开,53.85
昨收,53.85
涨停,64.62
跌停,43.08
外盘,16619.0
内盘,24359.0
