item,value
sell_5,9.45
sell_5_vol,381200.0
sell_4,9.44
sell_4_vol,193300.0
sell_3,9.43
sell_3_vol,177300.0
sell_2,9.42
sell_2_vol,329400.0
sell_1,9.41
sell_1_vol,276700.0
buy_1,9.4
buy_1_vol,294000.0
buy_2,9.39
buy_2_vol,379400.0
buy_3,9.38
buy_3_vol,579700.0
buy_4,9.37
buy_4_vol,291200.0
buy_5,9.36
buy_5_vol,157200.0
最新,9.4
均价,9.55
涨幅,-4.28
涨跌,-0.42
总手,1386997.0
金额,1325205556.0
换手,4.11
量比,1.32
最高,9.85
最低,9.38
今开,9.82
昨收,9.82
涨停,10.8
跌停,8.84
外盘,575684.0
内盘,811313.0
