item,value
sell_5,52.41
sell_5_vol,200.0
sell_4,52.4
sell_4_vol,1600.0
sell_3,52.39
sell_3_vol,2700.0
sell_2,52.37
sell_2_vol,700.0
sell_1,52.36
sell_1_vol,24800.0
buy_1,52.34
buy_1_vol,200.0
buy_2,52.25
buy_2_vol,2800.0
buy_3,52.24
buy_3_vol,3000.0
buy_4,52.23
buy_4_vol,1200.0
buy_5,52.2
buy_5_vol,3700.0
最新,52.36
均价,52.98
涨幅,-1.34
涨跌,-0.71
总手,26151.0
金额,138551904.0
换手,2.46
量比,0.82
最高,53.81
最低,52.14
今开,53.14
昨收,53.07
涨停,63.68
跌停,42.46
外盘,12564.0
内盘,13587.0
