item,value
sell_5,7.9
sell_5_vol,1116100.0
sell_4,7.89
sell_4_vol,200700.0
sell_3,7.88
sell_3_vol,72200.0
sell_2,7.87
sell_2_vol,109600.0
sell_1,7.86
sell_1_vol,182900.0
buy_1,7.85
buy_1_vol,371600.0
buy_2,7.84
buy_2_vol,347600.0
buy_3,7.83
buy_3_vol,388800.0
buy_4,7.82
buy_4_vol,162300.0
buy_5,7.81
buy_5_vol,187400.0
最新,7.85
均价,7.91
涨幅,-1.26
涨跌,-0.1
总手,284289.0
金额,224920906.0
换手,0.25
量比,1.2
最高,7.97
最低,7.85
今开,7.94
昨收,7.95
涨停,8.75
跌停,7.16
外盘,95037.0
内盘,189252.0
