item,value
sell_5,18.84
sell_5_vol,5300.0
sell_4,18.83
sell_4_vol,700.0
sell_3,18.82
sell_3_vol,4700.0
sell_2,18.81
sell_2_vol,3500.0
sell_1,18.8
sell_1_vol,23800.0
buy_1,18.79
buy_1_vol,4600.0
buy_2,18.78
buy_2_vol,13600.0
buy_3,18.77
buy_3_vol,24100.0
buy_4,18.76
buy_4_vol,15200.0
buy_5,18.75
buy_5_vol,20800.0
最新,18.8
均价,19.01
涨幅,0.8
涨跌,0.15
总手,150217.0
金额,285543295.08
换手,6.27
量比,2.96
最高,19.5
最低,18.01
今开,18.38
昨收,18.65
涨停,22.38
跌停,14.92
外盘,73440.0
内盘,76777.0
