item,value
sell_5,18.2
sell_5_vol,97800.0
sell_4,18.19
sell_4_vol,20500.0
sell_3,18.18
sell_3_vol,30400.0
sell_2,18.17
sell_2_vol,2500.0
sell_1,18.16
sell_1_vol,30300.0
buy_1,18.15
buy_1_vol,11800.0
buy_2,18.14
buy_2_vol,39500.0
buy_3,18.13
buy_3_vol,47700.0
buy_4,18.12
buy_4_vol,5100.0
buy_5,18.11
buy_5_vol,12300.0
最新,18.15
均价,18.47
涨幅,-2.05
涨跌,-0.38
总手,229169.0
金额,423387768.0
换手,5.73
量比,0.72
最高,18.88
最低,18.1
今开,18.63
昨收,18.53
涨停,20.38
跌停,16.68
外盘,105870.0
内盘,123300.0
