item,value
sell_5,14.05
sell_5_vol,7900.0
sell_4,14.04
sell_4_vol,13400.0
sell_3,14.03
sell_3_vol,5500.0
sell_2,14.01
sell_2_vol,4200.0
sell_1,14.0
sell_1_vol,133800.0
buy_1,13.98
buy_1_vol,8000.0
buy_2,13.97
buy_2_vol,14000.0
buy_3,13.96
buy_3_vol,3000.0
buy_4,13.95
buy_4_vol,1000.0
buy_5,13.94
buy_5_vol,11900.0
最新,14.0
均价,14.06
涨幅,-0.43
涨跌,-0.06
总手,130314.0
金额,183222393.02
换手,3.57
量比,1.14
最高,14.38
最低,13.53
今开,14.23
昨收,14.06
涨停,16.87
跌停,11.25
外盘,63035.0
内盘,67279.0
