item,value
sell_5,15.61
sell_5_vol,4000.0
sell_4,15.59
sell_4_vol,3900.0
sell_3,15.58
sell_3_vol,6900.0
sell_2,15.57
sell_2_vol,10900.0
sell_1,15.56
sell_1_vol,7200.0
buy_1,15.55
buy_1_vol,6200.0
buy_2,15.54
buy_2_vol,10500.0
buy_3,15.53
buy_3_vol,600.0
buy_4,15.52
buy_4_vol,2200.0
buy_5,15.51
buy_5_vol,8500.0
最新,15.55
均价,15.66
涨幅,-0.77
涨跌,-0.12
总手,33154.0
金额,51904203.0
换手,1.38
量比,0.6
最高,15.79
最低,15.55
今开,15.67
昨收,15.67
涨停,17.24
跌停,14.1
外盘,15174.0
内盘,17980.0
