item,value
sell_5,19.54
sell_5_vol,3500.0
sell_4,19.53
sell_4_vol,1100.0
sell_3,19.5
sell_3_vol,400.0
sell_2,19.48
sell_2_vol,2600.0
sell_1,19.47
sell_1_vol,100.0
buy_1,19.46
buy_1_vol,5000.0
buy_2,19.45
buy_2_vol,18000.0
buy_3,19.44
buy_3_vol,2300.0
buy_4,19.43
buy_4_vol,12100.0
buy_5,19.42
buy_5_vol,3200.0
最新,19.46
均价,19.72
涨幅,-2.21
涨跌,-0.44
总手,27445.0
金额,54129422.5
换手,3.92
量比,0.9
最高,20.12
最低,19.41
今开,19.89
昨收,19.9
涨停,23.88
跌停,15.92
外盘,11997.0
内盘,15448.0
