item,value
sell_5,8.41
sell_5_vol,11700.0
sell_4,8.4
sell_4_vol,64500.0
sell_3,8.39
sell_3_vol,78400.0
sell_2,8.38
sell_2_vol,14400.0
sell_1,8.37
sell_1_vol,136400.0
buy_1,8.36
buy_1_vol,44000.0
buy_2,8.35
buy_2_vol,50700.0
buy_3,8.34
buy_3_vol,57100.0
buy_4,8.33
buy_4_vol,27700.0
buy_5,8.32
buy_5_vol,53700.0
最新,8.36
均价,8.43
涨幅,1.95
涨跌,0.16
总手,219201.0
金额,184703754.31
换手,7.88
量比,2.46
最高,8.57
最低,8.26
今开,8.26
昨收,8.2
涨停,9.84
跌停,6.56
外盘,117290.0
内盘,101911.0
