item,value
sell_5,13.51
sell_5_vol,500.0
sell_4,13.5
sell_4_vol,2200.0
sell_3,13.48
sell_3_vol,1900.0
sell_2,13.47
sell_2_vol,100.0
sell_1,13.45
sell_1_vol,100.0
buy_1,13.43
buy_1_vol,3400.0
buy_2,13.42
buy_2_vol,5700.0
buy_3,13.41
buy_3_vol,500.0
buy_4,13.4
buy_4_vol,15000.0
buy_5,13.38
buy_5_vol,1300.0
最新,13.43
均价,13.54
涨幅,-0.67
涨跌,-0.09
总手,18683.0
金额,25288783.0
换手,1.11
量比,0.84
最高,13.71
最低,13.32
今开,13.6
昨收,13.52
涨停,14.87
跌停,12.17
外盘,8712.0
内盘,9971.0
