item,value
sell_5,19.2
sell_5_vol,1500.0
sell_4,19.18
sell_4_vol,3800.0
sell_3,19.17
sell_3_vol,7400.0
sell_2,19.16
sell_2_vol,1700.0
sell_1,19.14
sell_1_vol,1900.0
buy_1,19.13
buy_1_vol,1100.0
buy_2,19.12
buy_2_vol,8800.0
buy_3,19.11
buy_3_vol,3200.0
buy_4,19.1
buy_4_vol,6400.0
buy_5,19.09
buy_5_vol,3500.0
最新,19.13
均价,19.38
涨幅,-1.29
涨跌,-0.25
总手,10863.0
金额,21055819.45
换手,0.69
量比,1.48
最高,19.55
最低,19.13
今开,19.45
昨收,19.38
涨停,23.26
跌停,15.5
外盘,5792.0
内盘,5071.0
