item,value
sell_5,31.82
sell_5_vol,8300.0
sell_4,31.81
sell_4_vol,100.0
sell_3,31.8
sell_3_vol,6300.0
sell_2,31.79
sell_2_vol,3400.0
sell_1,31.78
sell_1_vol,20800.0
buy_1,31.77
buy_1_vol,7900.0
buy_2,31.76
buy_2_vol,2400.0
buy_3,31.75
buy_3_vol,14800.0
buy_4,31.74
buy_4_vol,3200.0
buy_5,31.73
buy_5_vol,8000.0
最新,31.78
均价,31.9
涨幅,-0.41
涨跌,-0.13
总手,32570.0
金额,103888497.0
换手,1.22
量比,0.51
最高,32.15
最低,31.61
今开,31.86
昨收,31.91
涨停,35.1
跌停,28.72
外盘,15648.0
内盘,16922.0
